      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .76001260E+02    .49278500E+03    .53003350E+03    .51542270E+03    .30017120E+08    .20503840E+04    .20499820E+04    .20499820E+04    .56051440E+02    .56051440E+02   -.42675770E-02    .10698830E+02    .00000000E+00    .00000000E+00    .99897630E+00    .61062800E+03    .61062800E+03    .56555940E+03    .56555940E+03    .58809390E+03    .58809370E+03    .58809370E+03    .58809370E+03    .00000000E+00    .26563680E+06    .26563680E+06    .26017310E+06    .26619750E+06    .26619750E+06    .17601270E+03    .17998530E+03    .37065430E+04    .57133810E+03    .57133810E+03    .10000000E+01    .63919980E+02    .13750610E+02    .98537590E+03    .24600860E+04    .31337060E+01    .41393720E+03    .41393720E+03    .53195760E+03    .82497810E+03    .82497810E+03    .80184450E+03    .45581190E+01    .45581190E+01    .23640990E+01    .13952720E-01   -.14699120E-06    .20410580E-03    .78163210E+00    .00000000E+00    .00000000E+00    .80973020E+00    .80973020E+00    .80973020E+00    .80973020E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42971680E+02    .27182710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .77005960E+02    .49278060E+03    .53002910E+03    .51542250E+03    .30017110E+08    .20503880E+04    .20499850E+04    .20499850E+04    .56051510E+02    .56051510E+02   -.11202430E-03    .10702260E+02    .00000000E+00    .00000000E+00    .99897650E+00    .61062810E+03    .61062810E+03    .56555970E+03    .56555970E+03    .58809400E+03    .58809390E+03    .58809390E+03    .58809390E+03    .00000000E+00    .26528850E+06    .26528850E+06    .25861300E+06    .26618270E+06    .26618270E+06    .17500800E+03    .17997050E+03    .37051170E+04    .57132150E+03    .57132150E+03    .10000000E+01    .63907160E+02    .13734730E+02    .98537440E+03    .24600780E+04    .31337160E+01    .41392810E+03    .41392810E+03    .53188240E+03    .82495780E+03    .82495780E+03    .80175240E+03    .45528720E+01    .45528720E+01    .23631220E+01    .13953550E-01   -.19606480E-06    .20410580E-03    .78005970E+00    .00000000E+00    .00000000E+00    .80892830E+00    .80892830E+00    .80892830E+00    .80892830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42966830E+02    .27182030E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .78010660E+02    .49277320E+03    .53002150E+03    .51541770E+03    .30017070E+08    .20503950E+04    .20499920E+04    .20499920E+04    .56051640E+02    .56051640E+02    .13058750E-01    .10699890E+02    .00000000E+00    .00000000E+00    .99897660E+00    .61062840E+03    .61062840E+03    .56555980E+03    .56555980E+03    .58809430E+03    .58809410E+03    .58809410E+03    .58809410E+03    .00000000E+00    .26485990E+06    .26485990E+06    .25703670E+06    .26614520E+06    .26614520E+06    .17400330E+03    .17994150E+03    .37032910E+04    .57132460E+03    .57132460E+03    .10000000E+01    .63882640E+02    .13715330E+02    .98537080E+03    .24600630E+04    .31337450E+01    .41391620E+03    .41391620E+03    .53174990E+03    .82492380E+03    .82492380E+03    .80157320E+03    .45464670E+01    .45464670E+01    .23616510E+01    .13954700E-01   -.23430490E-06    .20410580E-03    .77818130E+00    .00000000E+00    .00000000E+00    .80748370E+00    .80748370E+00    .80748370E+00    .80748370E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42957370E+02    .27180680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .79001400E+02    .49277340E+03    .53002170E+03    .51541370E+03    .30016970E+08    .20504080E+04    .20500060E+04    .20500060E+04    .56051820E+02    .56051820E+02    .11615840E-01    .10689180E+02    .00000000E+00    .00000000E+00    .99897660E+00    .61062830E+03    .61062830E+03    .56556000E+03    .56556000E+03    .58809440E+03    .58809410E+03    .58809410E+03    .58809410E+03    .00000000E+00    .26436210E+06    .26436210E+06    .25546660E+06    .26608170E+06    .26608170E+06    .17301250E+03    .17989540E+03    .37010910E+04    .57134720E+03    .57134720E+03    .10000000E+01    .63844620E+02    .13692960E+02    .98536770E+03    .24600470E+04    .31337820E+01    .41389250E+03    .41389250E+03    .53157130E+03    .82487180E+03    .82487180E+03    .80129120E+03    .45390930E+01    .45390930E+01    .23596500E+01    .13956290E-01   -.18395080E-06    .20410580E-03    .77604560E+00    .00000000E+00    .00000000E+00    .80498160E+00    .80498160E+00    .80498160E+00    .80498160E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42942490E+02    .27178570E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .80006260E+02    .49275760E+03    .53000570E+03    .51541050E+03    .30016810E+08    .20504350E+04    .20500330E+04    .20500330E+04    .56052760E+02    .56052760E+02    .31089950E-01    .10664880E+02    .00000000E+00    .00000000E+00    .99897700E+00    .61062840E+03    .61062840E+03    .56556100E+03    .56556100E+03    .58809480E+03    .58809470E+03    .58809470E+03    .58809470E+03    .00000000E+00    .26378260E+06    .26378260E+06    .25385860E+06    .26597870E+06    .26597870E+06    .17200770E+03    .17982290E+03    .36984630E+04    .57139860E+03    .57139860E+03    .10000000E+01    .63787620E+02    .13667240E+02    .98536500E+03    .24600320E+04    .31338360E+01    .41385760E+03    .41385760E+03    .53132260E+03    .82480180E+03    .82480180E+03    .80083990E+03    .45306210E+01    .45306210E+01    .23570070E+01    .13958760E-01   -.38478400E-06    .20410580E-03    .77360710E+00    .00000000E+00    .00000000E+00    .80090560E+00    .80090560E+00    .80090560E+00    .80090560E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42918690E+02    .27175190E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .81011510E+02    .49270810E+03    .52995590E+03    .51539620E+03    .30016550E+08    .20505280E+04    .20501250E+04    .20501250E+04    .56055550E+02    .56055550E+02    .30563840E-01    .10598070E+02    .00000000E+00    .00000000E+00    .99897840E+00    .61062910E+03    .61062910E+03    .56556350E+03    .56556350E+03    .58809650E+03    .58809630E+03    .58809630E+03    .58809630E+03    .00000000E+00    .26313270E+06    .26313270E+06    .25223500E+06    .26581220E+06    .26581220E+06    .17100240E+03    .17970710E+03    .36954440E+04    .57149470E+03    .57149470E+03    .10000000E+01    .63707920E+02    .13638860E+02    .98535660E+03    .24600010E+04    .31340220E+01    .41380580E+03    .41380580E+03    .53097590E+03    .82470800E+03    .82470800E+03    .80010860E+03    .45212850E+01    .45212850E+01    .23537090E+01    .13962780E-01   -.88359370E-06    .20410580E-03    .77090870E+00    .00000000E+00    .00000000E+00    .79479040E+00    .79479040E+00    .79479040E+00    .79479040E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42880110E+02    .27169710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .82003030E+02    .49262160E+03    .52986880E+03    .51536410E+03    .30016110E+08    .20507290E+04    .20503270E+04    .20503270E+04    .56060860E+02    .56060860E+02    .36372670E-01    .10402200E+02    .00000000E+00    .00000000E+00    .99898030E+00    .61063010E+03    .61063010E+03    .56556830E+03    .56556830E+03    .58809930E+03    .58809920E+03    .58809920E+03    .58809920E+03    .00000000E+00    .26242310E+06    .26242310E+06    .25061940E+06    .26558590E+06    .26558590E+06    .17001090E+03    .17955040E+03    .36920910E+04    .57163290E+03    .57163290E+03    .10000000E+01    .63606010E+02    .13608360E+02    .98533800E+03    .24599350E+04    .31344570E+01    .41373130E+03    .41373130E+03    .53055040E+03    .82459770E+03    .82459770E+03    .79910680E+03    .45112600E+01    .45112600E+01    .23498100E+01    .13968400E-01   -.17483250E-05    .20410580E-03    .76800600E+00    .00000000E+00    .00000000E+00    .78616910E+00    .78616910E+00    .78616910E+00    .78616910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42827260E+02    .27162190E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .83009030E+02    .49248280E+03    .52972890E+03    .51531420E+03    .30015480E+08    .20510200E+04    .20506170E+04    .20506170E+04    .56067890E+02    .56067890E+02    .54295660E-01    .10003180E+02    .00000000E+00    .00000000E+00    .99898340E+00    .61063230E+03    .61063230E+03    .56557540E+03    .56557540E+03    .58810390E+03    .58810390E+03    .58810390E+03    .58810390E+03    .00000000E+00    .26163450E+06    .26163450E+06    .24896670E+06    .26527480E+06    .26527480E+06    .16900490E+03    .17933380E+03    .36883430E+04    .57182640E+03    .57182640E+03    .10000000E+01    .63472420E+02    .13575120E+02    .98530260E+03    .24598030E+04    .31350970E+01    .41362730E+03    .41362730E+03    .52999100E+03    .82447700E+03    .82447700E+03    .79769700E+03    .45003370E+01    .45003370E+01    .23452050E+01    .13976720E-01   -.30267360E-05    .20410580E-03    .76483080E+00    .00000000E+00    .00000000E+00    .77449910E+00    .77449910E+00    .77449910E+00    .77449910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42752890E+02    .27151600E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .84001730E+02    .49230270E+03    .52954700E+03    .51523030E+03    .30014640E+08    .20514100E+04    .20510080E+04    .20510080E+04    .56076980E+02    .56076980E+02    .59499940E-01    .95187800E+01    .00000000E+00    .00000000E+00    .99898820E+00    .61063450E+03    .61063450E+03    .56558550E+03    .56558550E+03    .58811020E+03    .58811000E+03    .58811000E+03    .58811000E+03    .00000000E+00    .26078620E+06    .26078620E+06    .24732370E+06    .26488030E+06    .26488030E+06    .16801230E+03    .17905560E+03    .36843390E+04    .57206670E+03    .57206670E+03    .10000000E+01    .63239890E+02    .13539770E+02    .98524810E+03    .24595930E+04    .31360810E+01    .41349460E+03    .41349460E+03    .52949030E+03    .82437110E+03    .82437110E+03    .79584490E+03    .44887010E+01    .44887010E+01    .23400490E+01    .13986870E-01   -.45718570E-05    .20410580E-03    .76148380E+00    .00000000E+00    .00000000E+00    .75990850E+00    .75990850E+00    .75990850E+00    .75990850E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42655190E+02    .27137660E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .85009170E+02    .49205510E+03    .52929680E+03    .51510660E+03    .30013470E+08    .20519190E+04    .20515170E+04    .20515170E+04    .56088530E+02    .56088530E+02    .86771850E-01    .90511270E+01    .00000000E+00    .00000000E+00    .99899520E+00    .61063730E+03    .61063730E+03    .56559990E+03    .56559990E+03    .58811860E+03    .58811860E+03    .58811860E+03    .58811860E+03    .00000000E+00    .25986880E+06    .25986880E+06    .24564500E+06    .26436640E+06    .26436640E+06    .16700480E+03    .17868840E+03    .36800430E+04    .57236320E+03    .57236320E+03    .10000000E+01    .63155830E+02    .13501530E+02    .98516560E+03    .24592690E+04    .31374320E+01    .41332080E+03    .41332080E+03    .52850150E+03    .82425730E+03    .82425730E+03    .79337760E+03    .44761100E+01    .44761100E+01    .23342260E+01    .14004760E-01   -.66607380E-05    .20410580E-03    .75788500E+00    .00000000E+00    .00000000E+00    .74245860E+00    .74245860E+00    .74245860E+00    .74245860E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42525040E+02    .27119060E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .86004230E+02    .49173260E+03    .52897080E+03    .51494490E+03    .30011990E+08    .20525420E+04    .20521400E+04    .20521400E+04    .56102380E+02    .56102380E+02    .10456670E+00    .86118320E+01    .00000000E+00    .00000000E+00    .99900480E+00    .61064080E+03    .61064080E+03    .56561880E+03    .56561880E+03    .58812980E+03    .58812980E+03    .58812980E+03    .58812980E+03    .00000000E+00    .25886230E+06    .25886230E+06    .24397680E+06    .26385180E+06    .26385180E+06    .16600980E+03    .17830670E+03    .36757350E+04    .57263290E+03    .57263290E+03    .10000000E+01    .62998870E+02    .13457930E+02    .98505230E+03    .24588120E+04    .31391480E+01    .41313670E+03    .41313670E+03    .52766470E+03    .82429540E+03    .82429540E+03    .79068220E+03    .44616250E+01    .44616250E+01    .23278850E+01    .14025180E-01   -.92898560E-05    .20410570E-03    .75414770E+00    .00000000E+00    .00000000E+00    .72417840E+00    .72417840E+00    .72417840E+00    .72417840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42382850E+02    .27098680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .87000780E+02    .49131970E+03    .52855320E+03    .51472580E+03    .30010140E+08    .20533220E+04    .20529190E+04    .20529190E+04    .56119340E+02    .56119340E+02    .13321050E+00    .81932390E+01    .00000000E+00    .00000000E+00    .99901770E+00    .61064530E+03    .61064530E+03    .56564320E+03    .56564320E+03    .58814420E+03    .58814430E+03    .58814430E+03    .58814430E+03    .00000000E+00    .25788140E+06    .25788140E+06    .24229640E+06    .26321190E+06    .26321190E+06    .16501330E+03    .17784250E+03    .36713300E+04    .57298760E+03    .57298760E+03    .10000000E+01    .62777060E+02    .13417710E+02    .98489820E+03    .24581790E+04    .31414070E+01    .41291420E+03    .41291420E+03    .52653740E+03    .82421960E+03    .82421960E+03    .78751170E+03    .44483500E+01    .44483500E+01    .23209460E+01    .14047550E-01   -.12544200E-04    .20410570E-03    .75031990E+00    .00000000E+00    .00000000E+00    .70590360E+00    .70590360E+00    .70590360E+00    .70590360E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42215590E+02    .27074640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .88013210E+02    .49079920E+03    .52802650E+03    .51444060E+03    .30007780E+08    .20542720E+04    .20538690E+04    .20538690E+04    .56139860E+02    .56139860E+02    .15519020E+00    .77888120E+01    .00000000E+00    .00000000E+00    .99903460E+00    .61065060E+03    .61065060E+03    .56567470E+03    .56567470E+03    .58816250E+03    .58816270E+03    .58816270E+03    .58816270E+03    .00000000E+00    .25683680E+06    .25683680E+06    .24058140E+06    .26240620E+06    .26240620E+06    .16400090E+03    .17725960E+03    .36666470E+04    .57346000E+03    .57346000E+03    .10000000E+01    .62535410E+02    .13223890E+02    .98469280E+03    .24573200E+04    .31442580E+01    .41263030E+03    .41263030E+03    .52534270E+03    .82418370E+03    .82418370E+03    .78349300E+03    .43841200E+01    .43841200E+01    .23135280E+01    .14076450E-01   -.16540550E-04    .20410570E-03    .74642430E+00    .00000000E+00    .00000000E+00    .68512960E+00    .68512960E+00    .68512960E+00    .68512960E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42003600E+02    .27044050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .89013730E+02    .49015250E+03    .52737200E+03    .51407350E+03    .30004960E+08    .20553890E+04    .20549860E+04    .20549860E+04    .56163720E+02    .56163720E+02    .18545290E+00    .74087520E+01    .00000000E+00    .00000000E+00    .99905690E+00    .61065660E+03    .61065660E+03    .56571470E+03    .56571470E+03    .58818560E+03    .58818570E+03    .58818570E+03    .58818570E+03    .00000000E+00    .25578210E+06    .25578210E+06    .23887990E+06    .26153080E+06    .26153080E+06    .16300040E+03    .17663200E+03    .36621650E+04    .57402670E+03    .57402670E+03    .10000000E+01    .62259990E+02    .13183420E+02    .98443080E+03    .24562080E+04    .31478000E+01    .41232460E+03    .41232460E+03    .52397500E+03    .82422430E+03    .82422430E+03    .77912210E+03    .43706740E+01    .43706740E+01    .23059020E+01    .14108260E-01   -.21413010E-04    .20410560E-03    .74256590E+00    .00000000E+00    .00000000E+00    .66520380E+00    .66520380E+00    .66520380E+00    .66520380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41773020E+02    .27010640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .90002500E+02    .48939060E+03    .52660050E+03    .51362460E+03    .30001660E+08    .20567020E+04    .20562990E+04    .20562990E+04    .56190620E+02    .56190620E+02    .20378300E+00    .70513830E+01    .00000000E+00    .00000000E+00    .99908330E+00    .61066390E+03    .61066390E+03    .56576210E+03    .56576210E+03    .58821280E+03    .58821300E+03    .58821300E+03    .58821300E+03    .00000000E+00    .25475340E+06    .25475340E+06    .23719300E+06    .26055160E+06    .26055160E+06    .16201160E+03    .17592820E+03    .36577510E+04    .57464290E+03    .57464290E+03    .10000000E+01    .61956600E+02    .13144980E+02    .98410500E+03    .24548060E+04    .31521030E+01    .41197490E+03    .41197490E+03    .52252440E+03    .82423120E+03    .82423120E+03    .77425540E+03    .43579250E+01    .43579250E+01    .22982190E+01    .14143870E-01   -.26989860E-04    .20410560E-03    .73874410E+00    .00000000E+00    .00000000E+00    .64588170E+00    .64588170E+00    .64588170E+00    .64588170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41516300E+02    .26973270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .91008120E+02    .48850140E+03    .52569930E+03    .51307640E+03    .29997740E+08    .20582670E+04    .20578650E+04    .20578650E+04    .56221280E+02    .56221280E+02    .23001280E+00    .67056030E+01    .00000000E+00    .00000000E+00    .99911510E+00    .61067160E+03    .61067160E+03    .56581900E+03    .56581900E+03    .58824490E+03    .58824520E+03    .58824520E+03    .58824520E+03    .00000000E+00    .25367440E+06    .25367440E+06    .23695150E+06    .25952720E+06    .25952720E+06    .16200000E+03    .17518080E+03    .36533580E+04    .57525880E+03    .57525880E+03    .10000000E+01    .61564550E+02    .13104870E+02    .98369890E+03    .24530340E+04    .31573310E+01    .41160280E+03    .41160280E+03    .52112370E+03    .82432750E+03    .82432750E+03    .76902300E+03    .43445540E+01    .43445540E+01    .22903480E+01    .14180280E-01   -.33200580E-04    .20410550E-03    .73484680E+00    .00000000E+00    .00000000E+00    .62744400E+00    .62744400E+00    .62744400E+00    .62744400E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41240270E+02    .26932870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .92002300E+02    .48748310E+03    .52466700E+03    .51242150E+03    .29993320E+08    .20600130E+04    .20596100E+04    .20596100E+04    .56255050E+02    .56255050E+02    .26324940E+00    .63804290E+01    .00000000E+00    .00000000E+00    .99915280E+00    .61067970E+03    .61067970E+03    .56588510E+03    .56588510E+03    .58828210E+03    .58828240E+03    .58828240E+03    .58828240E+03    .00000000E+00    .25264470E+06    .25264470E+06    .23674200E+06    .25847770E+06    .25847770E+06    .16200000E+03    .17441020E+03    .36490660E+04    .57584290E+03    .57584290E+03    .10000000E+01    .61332520E+02    .13068130E+02    .98321830E+03    .24509020E+04    .31634590E+01    .41121420E+03    .41121420E+03    .51936110E+03    .82433930E+03    .82433930E+03    .76369930E+03    .43323650E+01    .43323650E+01    .22825130E+01    .14225420E-01   -.40158200E-04    .20410550E-03    .73098340E+00    .00000000E+00    .00000000E+00    .61107230E+00    .61107230E+00    .61107230E+00    .61107230E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40959430E+02    .26891540E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .93013920E+02    .48630930E+03    .52347640E+03    .51164780E+03    .29988240E+08    .20619450E+04    .20615420E+04    .20615420E+04    .56292840E+02    .56292840E+02    .28439430E+00    .60657220E+01    .00000000E+00    .20248830E-02    .14819560E+01    .61068880E+03    .61068880E+03    .56596250E+03    .56596250E+03    .58832510E+03    .58832570E+03    .58832570E+03    .58832570E+03    .00000000E+00    .25154700E+06    .25154700E+06    .23654230E+06    .25734860E+06    .25734860E+06    .16200000E+03    .17358110E+03    .36446550E+04    .57649980E+03    .57649980E+03    .10000000E+01    .61031300E+02    .12880640E+02    .98264050E+03    .24483080E+04    .31705410E+01    .41079340E+03    .41079340E+03    .51775300E+03    .82444210E+03    .82444210E+03    .75792230E+03    .42701330E+01    .42701330E+01    .22746220E+01    .14271330E-01   -.47956980E-04    .20410540E-03    .72704070E+00    .00000000E+00    .00000000E+00    .59511900E+00    .59511900E+00    .59511900E+00    .59511900E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40654690E+02    .26846430E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .94014240E+02    .48500730E+03    .52215540E+03    .51076440E+03    .29982720E+08    .20637920E+04    .20633880E+04    .20633880E+04    .56332960E+02    .56332960E+02    .30367920E+00    .57698040E+01    .00000000E+00    .10387560E-01    .34757670E+01    .61069820E+03    .61069820E+03    .56604960E+03    .56604960E+03    .58837320E+03    .58837390E+03    .58837390E+03    .58837390E+03    .00000000E+00    .25047550E+06    .25047550E+06    .23635700E+06    .25649810E+06    .25649810E+06    .16200000E+03    .17296370E+03    .36406360E+04    .57706310E+03    .57706310E+03    .10000000E+01    .60745700E+02    .12839780E+02    .98197690E+03    .24452870E+04    .31781440E+01    .41047400E+03    .41047400E+03    .51634270E+03    .82463220E+03    .82463220E+03    .75355490E+03    .42564470E+01    .42564470E+01    .22666770E+01    .14306690E-01   -.56341970E-04    .20407970E-03    .72327650E+00    .00000000E+00    .00000000E+00    .58393530E+00    .58393530E+00    .58393530E+00    .58393530E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40424290E+02    .26812150E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .95002430E+02    .48361530E+03    .52074190E+03    .50977910E+03    .29976820E+08    .20654250E+04    .20650210E+04    .20650210E+04    .56375440E+02    .56375440E+02    .29827510E+00    .54916440E+01    .00000000E+00    .24428670E-01    .68227440E+01    .61070680E+03    .61070680E+03    .56614450E+03    .56614450E+03    .58842500E+03    .58842570E+03    .58842570E+03    .58842570E+03    .00000000E+00    .24955870E+06    .24955870E+06    .23618380E+06    .25554630E+06    .25554630E+06    .16200000E+03    .17228870E+03    .36365580E+04    .57769530E+03    .57769530E+03    .10000000E+01    .60424300E+02    .12803250E+02    .98122860E+03    .24418360E+04    .31860810E+01    .41012760E+03    .41012760E+03    .51488180E+03    .82453300E+03    .82453300E+03    .74902510E+03    .42444110E+01    .42444110E+01    .22586570E+01    .14339880E-01   -.64840450E-04    .20396170E-03    .71976080E+00    .00000000E+00    .00000000E+00    .57384100E+00    .57384100E+00    .57384100E+00    .57384100E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40185340E+02    .26776420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
